epoch,split,pattern,target_sentiment_wf1,loss_total,loss_sentiment,loss_predictability,loss_variance,loss_covariance,target_effective_rank,target_std_mean,pattern_smooth_l1,centered_cosine,real_vs_shuffle_cosine_gap,centered_retrieval,chance,prediction_effective_rank,std_ratio,prediction_sentiment_wf1
75,validation,V,0.852213566897906,1.9908668994903564,1.1745195388793945,0.054200928658246994,0.679571270942688,0.08257527649402618,5.026521289905083,0.3202684969291103,0.05546434223651886,-0.05614251270890236,-0.004467785824090242,0.008733624592423439,0.004366812227074236,1.5474966223168805,0.1843407154083252,0.4351851851851852
75,validation,AV,0.852213566897906,1.9908668994903564,1.1745195388793945,0.054200928658246994,0.679571270942688,0.08257527649402618,5.026521289905083,0.3202684969291103,0.05486519634723663,-0.027898002415895462,-0.002521994523704052,0.013100436888635159,0.004366812227074236,1.8437109750265568,0.19301745295524597,0.457549593600549
76,train,A,0.8751287904207936,1.506354808807373,0.7043303847312927,0.04633379727602005,0.6941392421722412,0.06155142933130264,5.420564013905848,0.3056919041684813,0.04759019613265991,0.14879314601421356,0.007429555058479309,0.0015576323494315147,0.000778816199376947,2.469636668527083,0.10393228381872177,0.45728207570909674
76,train,V,0.8751287904207936,1.506354808807373,0.7043303847312927,0.04633379727602005,0.6941392421722412,0.06155142933130264,5.420564013905848,0.3056919041684813,0.04602732136845589,0.23552833497524261,0.028480080887675285,0.0031152646988630295,0.000778816199376947,1.5496253411666359,0.25703930854797363,0.6962837403507178
76,train,AV,0.8751287904207936,1.506354808807373,0.7043303847312927,0.04633379727602005,0.6941392421722412,0.06155142933130264,5.420564013905848,0.3056919041684813,0.045383866876363754,0.2593752443790436,0.034259457141160965,0.004672897048294544,0.000778816199376947,1.686704853794248,0.2774502635002136,0.699180145059802
76,validation,A,0.842092886537331,1.9962575435638428,1.185331106185913,0.05323643609881401,0.6886545419692993,0.06903539597988129,5.231372553306932,0.31117964701306966,0.050198666751384735,0.11674150079488754,0.0033679467160254717,0.0043668122962117195,0.004366812227074236,2.600932435724598,0.08983491361141205,0.42687947925263797
76,validation,V,0.842092886537331,1.9962575435638428,1.185331106185913,0.05323643609881401,0.6886545419692993,0.06903539597988129,5.231372553306932,0.31117964701306966,0.05484198033809662,-0.05448273569345474,-0.00407719099894166,0.008733624592423439,0.004366812227074236,1.5405603419812335,0.1916704922914505,0.42297168391397555
76,validation,AV,0.842092886537331,1.9962575435638428,1.185331106185913,0.05323643609881401,0.6886545419692993,0.06903539597988129,5.231372553306932,0.31117964701306966,0.05466866120696068,-0.019723929464817047,-0.0020950406324118376,0.013100436888635159,0.004366812227074236,1.8394514942097773,0.19947560131549835,0.410676883780332
77,train,A,0.8719806261811691,1.504509449005127,0.6897599101066589,0.050737570971250534,0.6757823824882507,0.08822961896657944,5.034787558788809,0.32405963066124044,0.0527019128203392,0.15079925954341888,0.008021211251616478,0.0015576323494315147,0.000778816199376947,2.4931937744008845,0.09879229962825775,0.4250768894647219
77,train,V,0.8719806261811691,1.504509449005127,0.6897599101066589,0.050737570971250534,0.6757823824882507,0.08822961896657944,5.034787558788809,0.32405963066124044,0.050160787999629974,0.24549347162246704,0.03111145831644535,0.003894080873578787,0.000778816199376947,1.5622127844441491,0.2414947897195816,0.6879591939586043
77,train,AV,0.8719806261811691,1.504509449005127,0.6897599101066589,0.050737570971250534,0.6757823824882507,0.08822961896657944,5.034787558788809,0.32405963066124044,0.04934999719262123,0.2686615586280823,0.03742605820298195,0.0031152646988630295,0.000778816199376947,1.7018827323308128,0.26113006472587585,0.69655577750146
77,validation,A,0.8520461190274985,2.000922203063965,1.1757375001907349,0.05769754946231842,0.670502245426178,0.0969848707318306,4.883193861865458,0.32934241411560405,0.05509686470031738,0.11889815330505371,0.003580775111913681,0.0043668122962117195,0.004366812227074236,2.631590409298739,0.08548079431056976,0.42687947925263797
77,validation,V,0.8520461190274985,2.000922203063965,1.1757375001907349,0.05769754946231842,0.670502245426178,0.0969848707318306,4.883193861865458,0.32934241411560405,0.059186939150094986,-0.055518440902233124,-0.004417280666530132,0.008733624592423439,0.004366812227074236,1.5371123935028588,0.18006640672683716,0.4290397155657594
77,validation,AV,0.8520461190274985,2.000922203063965,1.1757375001907349,0.05769754946231842,0.670502245426178,0.0969848707318306,4.883193861865458,0.32934241411560405,0.058808840811252594,-0.023472310975193977,-0.0024017354007810354,0.013100436888635159,0.004366812227074236,1.8511897863314917,0.18755891919136047,0.4186457880237785
78,train,A,0.872792701189871,1.5021541118621826,0.7016709446907043,0.045832909643650055,0.6947600841522217,0.059890106320381165,5.484851252688956,0.3050705819620827,0.04739200323820114,0.14997875690460205,0.007572101894766092,0.0007788161747157574,0.000778816199376947,2.512111031616148,0.10524812340736389,0.41907483255980416
78,train,V,0.872792701189871,1.5021541118621826,0.7016709446907043,0.045832909643650055,0.6947600841522217,0.059890106320381165,5.484851252688956,0.3050705819620827,0.045401882380247116,0.23486289381980896,0.028261521831154823,0.0015576323494315147,0.000778816199376947,1.577499680181277,0.25527337193489075,0.6727027700314502
78,train,AV,0.872792701189871,1.5021541118621826,0.7016709446907043,0.045832909643650055,0.6947600841522217,0.059890106320381165,5.484851252688956,0.3050705819620827,0.04470483586192131,0.2600259780883789,0.03400346636772156,0.0015576323494315147,0.000778816199376947,1.715349200508466,0.2764747440814972,0.6823539979689056
78,validation,A,0.8475123382686408,1.993396282196045,1.1857528686523438,0.05157127231359482,0.6894065141677856,0.06666570901870728,5.306401093742038,0.31042727420101635,0.04943745955824852,0.11975354701280594,0.0035347938537597656,0.0043668122962117195,0.004366812227074236,2.651895504029081,0.0909557119011879,0.42687947925263797
78,validation,V,0.8475123382686408,1.993396282196045,1.1857528686523438,0.05157127231359482,0.6894065141677856,0.06666570901870728,5.306401093742038,0.31042727420101635,0.05293458327651024,-0.05714290589094162,-0.004525633528828621,0.008733624592423439,0.004366812227074236,1.5365505727239024,0.1896890252828598,0.4278736326583217
78,validation,AV,0.8475123382686408,1.993396282196045,1.1857528686523438,0.05157127231359482,0.6894065141677856,0.06666570901870728,5.306401093742038,0.31042727420101635,0.0523417629301548,-0.023654382675886154,-0.0023579837288707495,0.013100436888635159,0.004366812227074236,1.860107966811953,0.19782766699790955,0.42506796906796906
79,train,A,0.8719184242800443,1.4975898265838623,0.6904879212379456,0.048811327666044235,0.6831865906715393,0.07510390877723694,5.248094592986103,0.31665114313694953,0.05058134347200394,0.15173467993736267,0.007784027606248856,0.0,0.000778816199376947,2.5381348371405696,0.1011170893907547,0.4583655189554569
79,train,V,0.8719184242800443,1.4975898265838623,0.6904879212379456,0.048811327666044235,0.6831865906715393,0.07510390877723694,5.248094592986103,0.31665114313694953,0.048316311091184616,0.24152351915836334,0.029090043157339096,0.002336448524147272,0.000778816199376947,1.6082233401990986,0.2414540797472,0.6720902919384193
79,train,AV,0.8719184242800443,1.4975898265838623,0.6904879212379456,0.048811327666044235,0.6831865906715393,0.07510390877723694,5.248094592986103,0.31665114313694953,0.047536320984363556,0.26619958877563477,0.03457489237189293,0.0015576323494315147,0.000778816199376947,1.7687607547546405,0.2593056559562683,0.6891782561764458
79,validation,A,0.8468691226499772,1.9919946193695068,1.1756112575531006,0.055456794798374176,0.6777603030204773,0.08316636085510254,5.081901217524281,0.3220802770780004,0.05312022566795349,0.1218559518456459,0.003581724828109145,0.0043668122962117195,0.004366812227074236,2.670567775886448,0.0874435305595398,0.42687947925263797
79,validation,V,0.8468691226499772,1.9919946193695068,1.1756112575531006,0.055456794798374176,0.6777603030204773,0.08316636085510254,5.081901217524281,0.3220802770780004,0.05688866600394249,-0.0570557601749897,-0.004562946502119303,0.008733624592423439,0.004366812227074236,1.5601243028591048,0.17977900803089142,0.43222940753804956
79,validation,AV,0.8468691226499772,1.9919946193695068,1.1756112575531006,0.055456794798374176,0.6777603030204773,0.08316636085510254,5.081901217524281,0.3220802770780004,0.05636148527264595,-0.023459499701857567,-0.002317725447937846,0.013100436888635159,0.004366812227074236,1.897892546598686,0.18623267114162445,0.4316368971831157
80,train,A,0.8711754112594439,1.4945898056030273,0.6904281377792358,0.04799778759479523,0.6867161989212036,0.06944772601127625,5.351894508520976,0.31311944276987747,0.049679312855005264,0.15214809775352478,0.007917857728898525,0.0,0.000778816199376947,2.554272631331324,0.10371842235326767,0.4142650848634932
80,train,V,0.8711754112594439,1.4945898056030273,0.6904281377792358,0.04799778759479523,0.6867161989212036,0.06944772601127625,5.351894508520976,0.31311944276987747,0.04751450568437576,0.23993581533432007,0.029471922665834427,0.002336448524147272,0.000778816199376947,1.592287416870357,0.2460654228925705,0.6597594765907895
80,train,AV,0.8711754112594439,1.4945898056030273,0.6904281377792358,0.04799778759479523,0.6867161989212036,0.06944772601127625,5.351894508520976,0.31311944276987747,0.046799544245004654,0.2653122544288635,0.03567405045032501,0.0031152646988630295,0.000778816199376947,1.751636546913045,0.26711931824684143,0.6678321617134022
80,validation,A,0.852213566897906,1.9885895252227783,1.1765371561050415,0.05384421348571777,0.6813735961914062,0.07683461904525757,5.184180415219336,0.3184649882127913,0.051896966993808746,0.122856505215168,0.0037464029155671597,0.0043668122962117195,0.004366812227074236,2.6914073753959444,0.08964796364307404,0.42687947925263797
80,validation,V,0.852213566897906,1.9885895252227783,1.1765371561050415,0.05384421348571777,0.6813735961914062,0.07683461904525757,5.184180415219336,0.3184649882127913,0.05504533648490906,-0.05845652148127556,-0.004716685973107815,0.008733624592423439,0.004366812227074236,1.5583231391169061,0.18379709124565125,0.43852011638324945
80,validation,AV,0.852213566897906,1.9885895252227783,1.1765371561050415,0.05384421348571777,0.6813735961914062,0.07683461904525757,5.184180415219336,0.3184649882127913,0.05459033325314522,-0.026592548936605453,-0.002413530834019184,0.013100436888635159,0.004366812227074236,1.89971540098756,0.19192908704280853,0.4464192486664397
81,train,A,0.8727792116820731,1.4919546842575073,0.6859145760536194,0.048733558505773544,0.6832042932510376,0.07410229742527008,5.293208135634498,0.316633452094391,0.050491802394390106,0.1530647575855255,0.00798477977514267,0.0015576323494315147,0.000778816199376947,2.5892490633435385,0.10303493589162827,0.42594343054089595
81,train,V,0.8727792116820731,1.4919546842575073,0.6859145760536194,0.048733558505773544,0.6832042932510376,0.07410229742527008,5.293208135634498,0.316633452094391,0.04828093573451042,0.24177907407283783,0.029184700921177864,0.004672897048294544,0.000778816199376947,1.6132169250614308,0.24189633131027222,0.6868327334199468
81,train,AV,0.8727792116820731,1.4919546842575073,0.6859145760536194,0.048733558505773544,0.6832042932510376,0.07410229742527008,5.293208135634498,0.316633452094391,0.047427937388420105,0.2670213282108307,0.03527604788541794,0.003894080873578787,0.000778816199376947,1.7925942299364706,0.2620074450969696,0.6946496985807286
81,validation,A,0.8518518518518519,1.987748384475708,1.1724460124969482,0.05529893562197685,0.6777489185333252,0.082254558801651,5.120954152670097,0.3220916540873955,0.05292297899723053,0.12284883111715317,0.003767996095120907,0.0043668122962117195,0.004366812227074236,2.7240713489586525,0.08911605924367905,0.42687947925263797
81,validation,V,0.8518518518518519,1.987748384475708,1.1724460124969482,0.05529893562197685,0.6777489185333252,0.082254558801651,5.120954152670097,0.3220916540873955,0.056742921471595764,-0.05621567368507385,-0.004319313447922468,0.008733624592423439,0.004366812227074236,1.5801847517043857,0.18173696100711823,0.43359374062473743
81,validation,AV,0.8518518518518519,1.987748384475708,1.1724460124969482,0.05529893562197685,0.6777489185333252,0.082254558801651,5.120954152670097,0.3220916540873955,0.05623089522123337,-0.0220160074532032,-0.0020895914640277624,0.013100436888635159,0.004366812227074236,1.9331118279085504,0.18959839642047882,0.4229973653841967
82,train,A,0.8727843843363532,1.490525245666504,0.6867465972900391,0.04804573580622673,0.6858355402946472,0.0698973685503006,5.3748570346933615,0.31400059258561824,0.04978199675679207,0.15365387499332428,0.008044148795306683,0.0015576323494315147,0.000778816199376947,2.632756880021281,0.10461056977510452,0.4194937952056395
82,train,V,0.8727843843363532,1.490525245666504,0.6867465972900391,0.04804573580622673,0.6858355402946472,0.0698973685503006,5.3748570346933615,0.31400059258561824,0.04761030524969101,0.24058015644550323,0.028785528615117073,0.002336448524147272,0.000778816199376947,1.620868055875592,0.24457331001758575,0.6869890571515841
82,train,AV,0.8727843843363532,1.490525245666504,0.6867465972900391,0.04804573580622673,0.6858355402946472,0.0698973685503006,5.3748570346933615,0.31400059258561824,0.046744901686906815,0.26598864793777466,0.035123370587825775,0.0031152646988630295,0.000778816199376947,1.8026388621639307,0.2673627436161041,0.6910057609239416
82,validation,A,0.8520461190274985,1.985817790031433,1.1734470129013062,0.05439568683505058,0.680411696434021,0.07756343483924866,5.201615124663414,0.31942736056150706,0.051971327513456345,0.12364180386066437,0.0038652466610074043,0.0043668122962117195,0.004366812227074236,2.7713664322701512,0.09055130928754807,0.42687947925263797
82,validation,V,0.8520461190274985,1.985817790031433,1.1734470129013062,0.05439568683505058,0.680411696434021,0.07756343483924866,5.201615124663414,0.31942736056150706,0.05593499541282654,-0.0556226447224617,-0.004223655443638563,0.008733624592423439,0.004366812227074236,1.5841095610140934,0.1843232810497284,0.43359374062473743
82,validation,AV,0.8520461190274985,1.985817790031433,1.1734470129013062,0.05439568683505058,0.680411696434021,0.07756343483924866,5.201615124663414,0.31942736056150706,0.055280737578868866,-0.020425260066986084,-0.00196866225451231,0.013100436888635159,0.004366812227074236,1.9505231915579961,0.19414667785167694,0.4229973653841967
83,train,A,0.8711754112594439,1.4917731285095215,0.6879736185073853,0.0482882522046566,0.6849898099899292,0.07052140682935715,5.383653319860264,0.3148467691110889,0.05000283196568489,0.15497833490371704,0.008185061626136303,0.0015576323494315147,0.000778816199376947,2.654609838839423,0.1049913614988327,0.4707612548459455
83,train,V,0.8711754112594439,1.4917731285095215,0.6879736185073853,0.0482882522046566,0.6849898099899292,0.07052140682935715,5.383653319860264,0.3148467691110889,0.04786868765950203,0.2410861998796463,0.029022464528679848,0.0015576323494315147,0.000778816199376947,1.6359809990041254,0.24061036109924316,0.6762787985907769
83,train,AV,0.8711754112594439,1.4917731285095215,0.6879736185073853,0.0482882522046566,0.6849898099899292,0.07052140682935715,5.383653319860264,0.3148467691110889,0.04699324071407318,0.2666691541671753,0.03536766767501831,0.004672897048294544,0.000778816199376947,1.8616948528814348,0.2631324231624603,0.6958598254740319
83,validation,A,0.8475123382686408,1.9882590770721436,1.1758474111557007,0.05475541949272156,0.6796132326126099,0.07804301381111145,5.213366214510989,0.3202262344512926,0.05252166837453842,0.1253751665353775,0.003974233753979206,0.0043668122962117195,0.004366812227074236,2.785783618985525,0.09091278910636902,0.44692460317460314
83,validation,V,0.8475123382686408,1.9882590770721436,1.1758474111557007,0.05475541949272156,0.6796132326126099,0.07804301381111145,5.213366214510989,0.3202262344512926,0.0559772290289402,-0.055081162601709366,-0.004147750791162252,0.008733624592423439,0.004366812227074236,1.5967695714384933,0.18193380534648895,0.4283179012345679
83,validation,AV,0.8475123382686408,1.9882590770721436,1.1758474111557007,0.05475541949272156,0.6796132326126099,0.07804301381111145,5.213366214510989,0.3202262344512926,0.05576736852526665,-0.01606578379869461,-0.00169099192135036,0.013100436888635159,0.004366812227074236,1.9986245238044613,0.19223660230636597,0.4229973653841967
84,train,A,0.8751401943182062,1.4949355125427246,0.6919682621955872,0.04824957251548767,0.685577929019928,0.06913981586694717,5.425056316829796,0.31425825626295945,0.04998480901122093,0.15565860271453857,0.00805180985480547,0.0007788161747157574,0.000778816199376947,2.67688308492365,0.10543861240148544,0.4783474782810147
84,train,V,0.8751401943182062,1.4949355125427246,0.6919682621955872,0.04824957251548767,0.685577929019928,0.06913981586694717,5.425056316829796,0.31425825626295945,0.047731224447488785,0.240910604596138,0.028920728713274002,0.0031152646988630295,0.000778816199376947,1.6059529507358943,0.24403412640094757,0.6715610976818466
84,train,AV,0.8751401943182062,1.4949355125427246,0.6919682621955872,0.04824957251548767,0.685577929019928,0.06913981586694717,5.425056316829796,0.31425825626295945,0.047032680362463,0.26626694202423096,0.03503134846687317,0.0031152646988630295,0.000778816199376947,1.8339416881675823,0.2675071060657501,0.6949635113817823
84,validation,A,0.8465981162119127,1.9904721975326538,1.1785129308700562,0.05482540652155876,0.6800227165222168,0.07711109519004822,5.24181568012224,0.3198164578330249,0.052549827843904495,0.12621892988681793,0.0039042590651661158,0.0043668122962117195,0.004366812227074236,2.7969035565671096,0.09130703657865524,0.47302097278000893
84,validation,V,0.8465981162119127,1.9904721975326538,1.1785129308700562,0.05482540652155876,0.6800227165222168,0.07711109519004822,5.24181568012224,0.3198164578330249,0.05617031827569008,-0.055891938507556915,-0.004204451106488705,0.008733624592423439,0.004366812227074236,1.5775963488770015,0.18385984003543854,0.43710147729286486
84,validation,AV,0.8465981162119127,1.9904721975326538,1.1785129308700562,0.05482540652155876,0.6800227165222168,0.07711109519004822,5.24181568012224,0.3198164578330249,0.05575606971979141,-0.01649664342403412,-0.0016599290538579226,0.013100436888635159,0.004366812227074236,1.981468708640833,0.19493883848190308,0.4229973653841967
85,train,A,0.8736011245839391,1.4896031618118286,0.6883167028427124,0.047862179577350616,0.6878026723861694,0.06562159210443497,5.5024839779159,0.3120321196776056,0.049439605325460434,0.15590885281562805,0.008288254030048847,0.0007788161747157574,0.000778816199376947,2.6868674696444725,0.10841364413499832,0.3990640712866874
85,train,V,0.8736011245839391,1.4896031618118286,0.6883167028427124,0.047862179577350616,0.6878026723861694,0.06562159210443497,5.5024839779159,0.3120321196776056,0.04732000455260277,0.23977446556091309,0.02921336703002453,0.0031152646988630295,0.000778816199376947,1.5897689606204144,0.2500550448894501,0.6560478435688101
85,train,AV,0.8736011245839391,1.4896031618118286,0.6883167028427124,0.047862179577350616,0.6878026723861694,0.06562159210443497,5.5024839779159,0.3120321196776056,0.04682692140340805,0.2659466564655304,0.036313749849796295,0.0031152646988630295,0.000778816199376947,1.7942693709504949,0.27791762351989746,0.654304611792099
85,validation,A,0.8475123382686408,1.985306978225708,1.1766080856323242,0.05344906449317932,0.6823623776435852,0.07288740575313568,5.323836840239369,0.31747545131087795,0.05149198696017265,0.1275453418493271,0.004088792484253645,0.0043668122962117195,0.004366812227074236,2.813484785187427,0.09381739795207977,0.4291312913446323
85,validation,V,0.8475123382686408,1.985306978225708,1.1766080856323242,0.05344906449317932,0.6823623776435852,0.07288740575313568,5.323836840239369,0.31747545131087795,0.05472268536686897,-0.05750004202127457,-0.004393665120005608,0.008733624592423439,0.004366812227074236,1.571500314775162,0.18815608322620392,0.4426807760141092
85,validation,AV,0.8475123382686408,1.985306978225708,1.1766080856323242,0.05344906449317932,0.6823623776435852,0.07288740575313568,5.323836840239369,0.31747545131087795,0.054132528603076935,-0.021831439808011055,-0.0018909045029431581,0.013100436888635159,0.004366812227074236,1.9758793857431864,0.2013416290283203,0.4601326598215665
86,train,A,0.8743998586670148,1.4894194602966309,0.6834556460380554,0.04966729134321213,0.6800328493118286,0.07626362890005112,5.348632813985997,0.3198065436303827,0.051571525633335114,0.15701280534267426,0.00868393573909998,0.0015576323494315147,0.000778816199376947,2.7264909432297495,0.10700911283493042,0.3990640712866874
86,train,V,0.8743998586670148,1.4894194602966309,0.6834556460380554,0.04966729134321213,0.6800328493118286,0.07626362890005112,5.348632813985997,0.3198065436303827,0.0491611547768116,0.2438829243183136,0.029038529843091965,0.002336448524147272,0.000778816199376947,1.6642456238882057,0.23701822757720947,0.6872753683389481
86,train,AV,0.8743998586670148,1.4894194602966309,0.6834556460380554,0.04966729134321213,0.6800328493118286,0.07626362890005112,5.348632813985997,0.3198065436303827,0.04826918989419937,0.27030935883522034,0.03690364211797714,0.003894080873578787,0.000778816199376947,1.8743287124281338,0.2645413279533386,0.6849667671642202
86,validation,A,0.8473258683785,1.9883778095245361,1.173154592514038,0.05634139105677605,0.6745761632919312,0.08430562913417816,5.180163370188114,0.32526613649181213,0.05389745160937309,0.12768639624118805,0.004264651797711849,0.008733624592423439,0.004366812227074236,2.8545468476998304,0.09271874278783798,0.4187363834422658
86,validation,V,0.8473258683785,1.9883778095245361,1.173154592514038,0.05634139105677605,0.6745761632919312,0.08430562913417816,5.180163370188114,0.32526613649181213,0.05784439295530319,-0.05165780708193779,-0.0038088529836386442,0.008733624592423439,0.004366812227074236,1.618109702364504,0.18080830574035645,0.42447454885265834
86,validation,AV,0.8473258683785,1.9883778095245361,1.173154592514038,0.05634139105677605,0.6745761632919312,0.08430562913417816,5.180163370188114,0.32526613649181213,0.05728232115507126,-0.014459775760769844,-0.0014108417090028524,0.013100436888635159,0.004366812227074236,2.036180499685321,0.19406722486019135,0.4444444444444444
87,train,A,0.8719841311382585,1.4880881309509277,0.6876394748687744,0.047706108540296555,0.6873246431350708,0.06541793048381805,5.541896584592024,0.31251045679050654,0.04936584085226059,0.1577157825231552,0.008321224711835384,0.0015576323494315147,0.000778816199376947,2.7727204999090493,0.10907049477100372,0.4370984198060251
87,train,V,0.8719841311382585,1.4880881309509277,0.6876394748687744,0.047706108540296555,0.6873246431350708,0.06541793048381805,5.541896584592024,0.31251045679050654,0.04730542004108429,0.2390868216753006,0.027184173464775085,0.0031152646988630295,0.000778816199376947,1.7215208068217729,0.23524564504623413,0.6913606052896417
87,train,AV,0.8719841311382585,1.4880881309509277,0.6876394748687744,0.047706108540296555,0.6873246431350708,0.06541793048381805,5.541896584592024,0.31251045679050654,0.04644706845283508,0.2667226195335388,0.03374088555574417,0.0031152646988630295,0.000778816199376947,1.9738683984797356,0.2618628442287445,0.7016788931104411
87,validation,A,0.8475123382686408,1.9861085414886475,1.1773455142974854,0.05407794564962387,0.6818055510520935,0.07287954539060593,5.3566939392254875,0.3180325779036867,0.051655832678079605,0.1263447105884552,0.004147524479776621,0.008733624592423439,0.004366812227074236,2.8903754265697814,0.09468226134777069,0.42687947925263797
87,validation,V,0.8475123382686408,1.9861085414886475,1.1773455142974854,0.05407794564962387,0.6818055510520935,0.07287954539060593,5.3566939392254875,0.3180325779036867,0.05541655048727989,-0.04956519976258278,-0.003438052488490939,0.008733624592423439,0.004366812227074236,1.6492603468444413,0.18065354228019714,0.41465020576131684
87,validation,AV,0.8475123382686408,1.9861085414886475,1.1773455142974854,0.05407794564962387,0.6818055510520935,0.07287954539060593,5.3566939392254875,0.3180325779036867,0.05516144260764122,-0.005804272368550301,-0.0008224485791288316,0.017467249184846878,0.004366812227074236,2.099536482369099,0.1939501017332077,0.4238683127572016
88,train,A,0.8751401943182062,1.4904632568359375,0.6897367238998413,0.0481671504676342,0.6861028671264648,0.06645651161670685,5.545806456920303,0.3137329674190457,0.0498691089451313,0.15881100296974182,0.008423266932368279,0.0015576323494315147,0.000778816199376947,2.7957819055944375,0.10849642753601074,0.5147120996505365
88,train,V,0.8751401943182062,1.4904632568359375,0.6897367238998413,0.0481671504676342,0.6861028671264648,0.06645651161670685,5.545806456920303,0.3137329674190457,0.04772177338600159,0.24026335775852203,0.02790609933435917,0.002336448524147272,0.000778816199376947,1.6984098093019928,0.23402497172355652,0.6655689693757258
88,train,AV,0.8751401943182062,1.4904632568359375,0.6897367238998413,0.0481671504676342,0.6861028671264648,0.06645651161670685,5.545806456920303,0.3137329674190457,0.046910565346479416,0.2675306499004364,0.034129951149225235,0.006230529397726059,0.000778816199376947,2.005433648314634,0.25720757246017456,0.6962829046290757
88,validation,A,0.842092886537331,1.9880335330963135,1.1782562732696533,0.054845601320266724,0.6804213523864746,0.07451040297746658,5.349351960430323,0.31941748198770126,0.05270565673708916,0.12694229185581207,0.0041992985643446445,0.008733624592423439,0.004366812227074236,2.9021243432926234,0.09418372809886932,0.4827306117825996
88,validation,V,0.842092886537331,1.9880335330963135,1.1782562732696533,0.054845601320266724,0.6804213523864746,0.07451040297746658,5.349351960430323,0.31941748198770126,0.055987145751714706,-0.05403431877493858,-0.0038424450904130936,0.008733624592423439,0.004366812227074236,1.6408703426125273,0.17890721559524536,0.4365642237982663
88,validation,AV,0.842092886537331,1.9880335330963135,1.1782562732696533,0.054845601320266724,0.6804213523864746,0.07451040297746658,5.349351960430323,0.31941748198770126,0.05584399402141571,-0.007790263742208481,-0.0009033156675286591,0.017467249184846878,0.004366812227074236,2.1313057635892374,0.19033008813858032,0.4194461289670507
89,train,A,0.8719841311382585,1.4871093034744263,0.6836223006248474,0.049728211015462875,0.6817265748977661,0.07203221321105957,5.473774322186875,0.3181118105150002,0.05116235092282295,0.1602131873369217,0.008779398165643215,0.0015576323494315147,0.000778816199376947,2.8361848125514517,0.10818300396203995,0.4115630607223838
89,train,V,0.8719841311382585,1.4871093034744263,0.6836223006248474,0.049728211015462875,0.6817265748977661,0.07203221321105957,5.473774322186875,0.3181118105150002,0.049335941672325134,0.24359643459320068,0.0294441320002079,0.002336448524147272,0.000778816199376947,1.6342500405617473,0.24058686196804047,0.6444676776759702
89,train,AV,0.8719841311382585,1.4871093034744263,0.6836223006248474,0.049728211015462875,0.6817265748977661,0.07203221321105957,5.473774322186875,0.3181118105150002,0.04868633672595024,0.27048343420028687,0.036554332822561264,0.005451713223010302,0.000778816199376947,1.9132669644771065,0.2668302357196808,0.6374013964341688
89,validation,A,0.8475123382686408,1.9864294528961182,1.1752846240997314,0.055213116109371185,0.6762878894805908,0.07964380830526352,5.299895598615012,0.3235533969193205,0.05328727886080742,0.13018034398555756,0.004420075099915266,0.008733624592423439,0.004366812227074236,2.9458979554911773,0.09396765381097794,0.42687947925263797
89,validation,V,0.8475123382686408,1.9864294528961182,1.1752846240997314,0.055213116109371185,0.6762878894805908,0.07964380830526352,5.299895598615012,0.3235533969193205,0.05648570507764816,-0.05802217870950699,-0.004306670278310776,0.008733624592423439,0.004366812227074236,1.6041999438497125,0.18206991255283356,0.4646192200076912
89,validation,AV,0.8475123382686408,1.9864294528961182,1.1752846240997314,0.055213116109371185,0.6762878894805908,0.07964380830526352,5.299895598615012,0.3235533969193205,0.055866360664367676,-0.01750243455171585,-0.0013005093205720186,0.013100436888635159,0.004366812227074236,2.105071548852215,0.19507819414138794,0.45911904729175546
90,train,A,0.8767915584662974,1.4871163368225098,0.6888472437858582,0.04738234728574753,0.6888479590415955,0.06203879415988922,5.66366271233975,0.3109861000881459,0.048892248421907425,0.16056184470653534,0.008564057759940624,0.0015576323494315147,0.000778816199376947,2.9163422488975916,0.11070751398801804,0.42210512132048894
90,train,V,0.8767915584662974,1.4871163368225098,0.6888472437858582,0.04738234728574753,0.6888479590415955,0.06203879415988922,5.66366271233975,0.3109861000881459,0.047113172709941864,0.2387959361076355,0.028100140392780304,0.003894080873578787,0.000778816199376947,1.6197908384488975,0.25099778175354004,0.6901167249782362
90,train,AV,0.8767915584662974,1.4871163368225098,0.6888472437858582,0.04738234728574753,0.6888479590415955,0.06203879415988922,5.66366271233975,0.3109861000881459,0.0461416132748127,0.26640376448631287,0.0351431705057621,0.0007788161747157574,0.000778816199376947,1.91527880695351,0.27571985125541687,0.6980701451630804
90,validation,A,0.8423573463573464,1.9847859144210815,1.1783409118652344,0.05394268035888672,0.6832922697067261,0.06921008229255676,5.4731088126320495,0.3165449080360193,0.05131123960018158,0.1312243938446045,0.004411518573760986,0.008733624592423439,0.004366812227074236,3.022737279763979,0.09617771953344345,0.42687947925263797
90,validation,V,0.8423573463573464,1.9847859144210815,1.1783409118652344,0.05394268035888672,0.6832922697067261,0.06921008229255676,5.4731088126320495,0.3165449080360193,0.05559886246919632,-0.052138399332761765,-0.003627993632107973,0.008733624592423439,0.004366812227074236,1.5806571142244024,0.19043530523777008,0.4149556884702474
90,validation,AV,0.8423573463573464,1.9847859144210815,1.1783409118652344,0.05394268035888672,0.6832922697067261,0.06921008229255676,5.4731088126320495,0.3165449080360193,0.05491793900728226,-0.006961402017623186,-0.0006872931262478232,0.013100436888635159,0.004366812227074236,2.082365116794936,0.20220249891281128,0.4194461289670507
