seed,rate,sample_index,pattern,label,bb,bg,gb,gg,grand,content,slot,interaction,additive_sign_disagreement_fraction
70,0.2,289,AV,-0.6000000238418579,-0.3617921769618988,-0.03992022946476936,-0.42091619968414307,-0.18704646825790405,-0.25241875648498535,0.10312512516975403,0.27787086367607117,0.08800220489501953,0.0
70,0.2,290,TV,1.0,0.7572523355484009,0.8029814958572388,0.8963510990142822,0.916866660118103,0.8433629274368286,-0.1264919638633728,0.033122360706329346,0.02521359920501709,0.0
70,0.2,294,TV,-1.600000023841858,1.0348454713821411,0.9597177505493164,0.9481596946716309,0.922951340675354,0.9664185047149658,0.06172609329223633,-0.05016803741455078,-0.04991936683654785,0.0
70,0.2,297,AV,-2.5999999046325684,0.2757995128631592,0.5878727436065674,0.1656731218099594,0.35619401931762695,0.34638485312461853,0.1709025502204895,0.2512970566749573,0.12155233323574066,0.0
70,0.2,302,AV,-2.200000047683716,0.5119197368621826,0.7245666980743408,0.44478562474250793,0.5415445566177368,0.5557041168212891,0.12507814168930054,0.15470296144485474,0.11588802933692932,0.0
70,0.2,303,TV,-1.7999999523162842,1.2303378582000732,1.1454856395721436,1.1259825229644775,1.1020499467849731,1.1509640216827393,0.07389545440673828,-0.054392337799072266,-0.06091964244842529,0.0
70,0.2,307,TV,1.3333333730697632,0.989609956741333,1.0156099796295166,1.0148963928222656,1.0353649854660034,1.013870358467102,-0.022520780563354492,0.023234248161315918,0.005531430244445801,0.0
70,0.2,310,AT,2.0,1.2181711196899414,1.2444335222244263,1.2133808135986328,1.1816264390945435,1.2144029140472412,0.0337986946105957,-0.002745985984802246,0.05801677703857422,0.0
70,0.2,311,TV,1.600000023841858,-0.22576045989990234,-0.16895249485969543,-0.1298713982105255,-0.10648217797279358,-0.15776664018630981,-0.07917968928813934,0.04009859263896942,0.033418744802474976,0.0
70,0.2,312,AT,1.0,0.6915339231491089,0.5821001529693604,0.7654939889907837,0.7060636281967163,0.6862978935241699,-0.09896177053451538,-0.08443206548690796,-0.05000340938568115,0.0
70,0.2,315,AT,2.4000000953674316,1.0951298475265503,0.9555306434631348,1.1869215965270996,1.1268501281738281,1.0911080837249756,-0.13155555725097656,-0.09983539581298828,-0.07952773571014404,0.0
70,0.2,316,AV,1.399999976158142,0.37564507126808167,0.36040571331977844,0.46923160552978516,0.5047346353530884,0.4275042712688446,-0.11895772814750671,0.0101318359375,-0.050742387771606445,0.0
70,0.2,320,AT,-1.399999976158142,1.3222789764404297,1.446219801902771,1.2261805534362793,1.2766685485839844,1.3178369998931885,0.13282489776611328,0.08721446990966797,0.07345283031463623,0.0
70,0.2,324,TV,0.6000000238418579,-0.0753183364868164,-0.007668737322092056,0.05866137519478798,0.08292435109615326,0.014649664051830769,-0.11228639632463455,0.045956291258335114,0.04338662698864937,0.0
70,0.2,326,TV,-2.799999952316284,1.3172247409820557,1.1988365650177002,1.1891016960144043,1.161363124847412,1.216631531715393,0.08279824256896973,-0.07306337356567383,-0.09064960479736328,0.0
70,0.2,329,AT,2.0,1.2538630962371826,1.1347283124923706,1.3833041191101074,1.3941084146499634,1.2915009260177612,-0.1944105625152588,-0.05416524410247803,-0.12993907928466797,0.0
70,0.2,332,TV,-1.7999999523162842,1.5788590908050537,1.4891008138656616,1.452164649963379,1.4289124011993408,1.4872591495513916,0.09344136714935303,-0.05650532245635986,-0.066506028175354,0.0
70,0.2,333,AT,0.4000000059604645,-1.2331446409225464,-1.3646740913391113,-1.1357955932617188,-1.19852614402771,-1.2330350875854492,-0.13174855709075928,-0.0971299409866333,-0.06879889965057373,0.0
70,0.2,335,AT,-0.20000000298023224,0.25738033652305603,0.5106868743896484,0.16936366260051727,0.3471924066543579,0.321155846118927,0.12575557827949524,0.21556764841079712,0.07547779381275177,0.0
70,0.2,338,TV,-1.600000023841858,0.405844509601593,0.34643837809562683,0.3212227523326874,0.2958236336708069,0.34233230352401733,0.06761825084686279,-0.04240262508392334,-0.03400701284408569,0.0
70,0.2,340,AT,-1.0,0.9271602630615234,0.8467361927032471,0.9887619018554688,0.970278263092041,0.9332341551780701,-0.09257185459136963,-0.04945385456085205,-0.06194043159484863,0.0
70,0.2,342,AV,-2.799999952316284,0.09918256103992462,0.13360202312469482,0.05336274206638336,0.053866975009441376,0.0850035771727562,0.06277742981910706,0.017461851239204407,0.03391522914171219,0.0
70,0.2,344,TV,2.200000047683716,-0.3080655336380005,-0.2629542350769043,-0.21056775748729706,-0.18721923232078552,-0.24220168590545654,-0.0866163969039917,0.03422991931438446,0.021762773394584656,0.0
70,0.2,346,TV,2.0,0.9478926658630371,0.9624110460281372,0.9782407283782959,1.0020112991333008,0.9726389646530151,-0.03497415781021118,0.01914447546005249,-0.009252190589904785,0.0
70,0.2,348,AT,-0.4000000059604645,1.0978193283081055,1.0560089349746704,1.1682612895965576,1.2022489309310913,1.1310845613479614,-0.10834097862243652,-0.003911375999450684,-0.07579803466796875,0.0
70,0.2,349,TV,-1.399999976158142,1.3106962442398071,1.2343302965164185,1.2280006408691406,1.200459599494934,1.2433717250823975,0.058283209800720215,-0.05195343494415283,-0.04882490634918213,0.0
70,0.2,351,AV,-1.600000023841858,0.22349226474761963,0.3903220295906067,0.16448943316936493,0.23470884561538696,0.25325316190719604,0.10730800032615662,0.11852458119392395,0.09661035239696503,0.0
70,0.2,356,AV,-1.0,-0.06798894703388214,0.21451851725578308,-0.09726858884096146,0.11649908125400543,0.04144001752138138,0.06364953517913818,0.24813757836818695,0.06873980164527893,0.0
70,0.2,358,TV,0.5,1.0042963027954102,1.0241327285766602,0.9956618547439575,1.0132348537445068,1.009331464767456,0.009766101837158203,0.018704712390899658,0.0022634267807006836,0.0
70,0.2,360,TV,-2.200000047683716,1.3737480640411377,1.3158502578735352,1.3127942085266113,1.2921491861343384,1.323635458946228,0.04232752323150635,-0.03927147388458252,-0.03725278377532959,0.0
70,0.2,361,AV,1.7999999523162842,0.64155113697052,0.5625811815261841,0.6447380781173706,0.5263643264770508,0.593808650970459,0.016514956951141357,-0.09867185354232788,0.03940379619598389,0.0
70,0.2,366,AT,0.20000000298023224,0.9069352149963379,0.7988238334655762,0.8832435607910156,0.7113710641860962,0.8250933885574341,0.05557221174240112,-0.13999193906784058,0.06376111507415771,0.0
70,0.2,367,AV,0.20000000298023224,0.09187014400959015,-0.008546486496925354,0.14264436066150665,0.09553331881761551,0.08037533611059189,-0.07742701470851898,-0.07376383244991302,-0.05330558866262436,0.25
70,0.2,369,AT,2.799999952316284,1.6235092878341675,1.731368064880371,1.6317975521087646,1.6279096603393555,1.6536462306976318,0.047585129737854004,0.05198550224304199,0.11174666881561279,0.0
70,0.2,371,TV,-2.5999999046325684,1.095342755317688,1.0551680326461792,1.0574414730072021,1.0371320247650146,1.061271071434021,0.027968645095825195,-0.030242204666137695,-0.01986527442932129,0.0
70,0.2,372,AV,1.600000023841858,-0.14128968119621277,-0.4368748068809509,-0.06568923592567444,-0.24093732237815857,-0.22119775414466858,-0.13576894998550415,-0.23541659116744995,-0.12033703923225403,0.0
70,0.2,376,AV,-1.600000023841858,-0.2877356708049774,-0.0235408004373312,-0.31167224049568176,-0.0950779840350151,-0.17950667440891266,0.04773688316345215,0.24039456248283386,0.047600626945495605,0.0
70,0.2,381,TV,-2.200000047683716,1.110207200050354,1.024269938468933,1.0232845544815063,0.998094916343689,1.0389641523361206,0.0565488338470459,-0.05556344985961914,-0.060747623443603516,0.0
70,0.2,384,TV,-2.0,1.3755892515182495,1.335133671760559,1.328999638557434,1.3056224584579468,1.3363362550735474,0.03805041313171387,-0.03191637992858887,-0.017078399658203125,0.0
70,0.2,386,TV,-2.0,1.5173640251159668,1.375403881072998,1.339009165763855,1.3135993480682373,1.3863441944122314,0.12007975578308105,-0.08368504047393799,-0.11655032634735107,0.0
70,0.2,389,AT,-0.800000011920929,0.5773165225982666,0.771834135055542,0.49564018845558167,0.620766282081604,0.616389274597168,0.11637210845947266,0.15982186794281006,0.06939151883125305,0.0
70,0.2,391,TV,2.799999952316284,0.5023660063743591,0.6620103120803833,0.8474286794662476,0.8821531534194946,0.72348952293396,-0.28260278701782227,0.09718441963195801,0.1249198317527771,0.0
70,0.2,392,AV,2.0,0.5600379705429077,0.48551657795906067,0.6245732307434082,0.6032025814056396,0.5683325529098511,-0.09111064672470093,-0.047946035861968994,-0.05315074324607849,0.0
70,0.2,393,TV,-2.0,1.6467339992523193,1.5190976858139038,1.5041966438293457,1.4771583080291748,1.5367965698242188,0.09223830699920654,-0.07733738422393799,-0.10059797763824463,0.0
70,0.2,394,AT,0.20000000298023224,-0.9847162961959839,-1.1677883863449097,-0.9443738460540771,-1.0872447490692139,-1.0460307598114014,-0.06044304370880127,-0.16297143697738647,-0.04020118713378906,0.0
70,0.2,395,TV,0.6000000238418579,0.4617423117160797,0.4803581237792969,0.5079529285430908,0.5325770378112793,0.4956575930118561,-0.04921478033065796,0.021619975566864014,-0.0060082972049713135,0.0
70,0.2,396,TV,2.4000000953674316,-0.048897333443164825,-0.008198767900466919,0.03524027019739151,0.06173032149672508,0.009968622587621212,-0.07703334093093872,0.03359431028366089,0.014208514243364334,0.0
70,0.2,397,TV,-2.0,1.235313057899475,1.1435805559158325,1.1383496522903442,1.1113578081130981,1.1571502685546875,0.06459307670593262,-0.059362173080444336,-0.06474065780639648,0.0
70,0.2,401,TV,-1.0,1.1045489311218262,1.007775068283081,0.9556751251220703,0.9308874607086182,0.9997216463088989,0.11288070678710938,-0.06078076362609863,-0.07198619842529297,0.0
70,0.2,403,AV,2.0,0.6468057632446289,0.7150020599365234,0.6971896886825562,0.7376366853713989,0.6991585493087769,-0.03650927543640137,0.05432164669036865,0.027749300003051758,0.0
70,0.2,405,TV,1.2000000476837158,0.910165548324585,0.9660027027130127,1.0493971109390259,1.0683304071426392,0.9984738826751709,-0.12077963352203369,0.03738528490066528,0.03690385818481445,0.0
70,0.2,406,AV,1.5,0.05867781490087509,0.04176180809736252,0.12464629113674164,0.14667193591594696,0.09293946623802185,-0.0854393020272255,0.0025548189878463745,-0.038941651582717896,0.0
70,0.2,408,AT,2.200000047683716,1.3737480640411377,1.077371597290039,1.5452345609664917,1.438949465751648,1.358825922012329,-0.26653218269348145,-0.20133066177368164,-0.19009137153625488,0.0
70,0.2,409,TV,-1.7999999523162842,1.026996374130249,0.9725842475891113,0.9494103193283081,0.9258912801742554,0.968720555305481,0.06213951110839844,-0.038965582847595215,-0.03089308738708496,0.0
70,0.2,411,AV,-1.5,-0.3183555006980896,-0.09575166553258896,-0.3088717758655548,-0.0840383917093277,-0.20175433158874512,-0.010598495602607727,0.22371862828731537,-0.002229556441307068,0.0
70,0.2,417,AV,-1.2000000476837158,-0.6904928684234619,-0.7251518964767456,-0.7328392267227173,-0.7436710596084595,-0.7230387926101685,0.03043276071548462,-0.02274543046951294,-0.023827195167541504,0.0
70,0.2,418,AV,-2.0,0.3139982521533966,0.5357431173324585,0.2607342302799225,0.3812294900417328,0.372926265001297,0.10388880968093872,0.1711200773715973,0.10124960541725159,0.0
70,0.2,422,TV,-1.0,1.5797055959701538,1.4528611898422241,1.4282726049423218,1.4035353660583496,1.46609365940094,0.1003793478012085,-0.07579076290130615,-0.10210716724395752,0.0
70,0.2,431,AT,-2.5999999046325684,1.3869267702102661,1.4492954015731812,1.3378986120224,1.36574387550354,1.3849661350250244,0.06628990173339844,0.04510688781738281,0.0345233678817749,0.0
70,0.2,434,AV,-1.2000000476837158,-0.3170064389705658,-0.2849501669406891,-0.35790836811065674,-0.3367568850517273,-0.32415544986724854,0.046354323625564575,0.026603877544403076,0.010904788970947266,0.0
70,0.2,435,AT,2.4000000953674316,1.5273301601409912,1.4780805110931396,1.5294324159622192,1.4163223505020142,1.4877912998199463,0.02982795238494873,-0.08117985725402832,0.06386041641235352,0.0
70,0.2,439,AT,0.20000000298023224,-0.4476433992385864,-0.44174379110336304,-0.3249923288822174,-0.24185824394226074,-0.3640594482421875,-0.16126832365989685,0.04451683163642883,-0.07723447680473328,0.0
70,0.2,440,AV,-2.0,-0.1296786218881607,0.11724001169204712,-0.13797889649868011,0.07639842480421066,-0.01850477047264576,0.024570930749177933,0.2306479811668396,0.032541319727897644,0.0
70,0.2,442,TV,-1.75,1.4945425987243652,1.3877959251403809,1.3517943620681763,1.3285213708877563,1.390663504600525,0.10101139545440674,-0.06500983238220215,-0.08347368240356445,0.0
70,0.2,444,TV,-1.600000023841858,1.576767921447754,1.4440100193023682,1.418012022972107,1.3935867547988892,1.4580941200256348,0.10458958148956299,-0.07859158515930176,-0.10833263397216797,0.0
70,0.2,446,AV,-2.200000047683716,-0.8161720037460327,-0.8480924367904663,-0.8601623773574829,-0.8689242601394653,-0.8483377695083618,0.03241109848022461,-0.020341157913208008,-0.023158550262451172,0.0
70,0.2,448,AT,0.6000000238418579,-0.30609196424484253,-0.3547057807445526,-0.18079397082328796,-0.12899388372898102,-0.24264639616012573,-0.1755049228668213,0.0015931278467178345,-0.10041390359401703,0.0
70,0.2,451,AV,-2.0,0.22384414076805115,0.5344903469085693,0.1457107663154602,0.34534159302711487,0.3123467266559601,0.1336410790681839,0.2551385164260864,0.11101537942886353,0.0
70,0.2,453,TV,2.5999999046325684,1.042427659034729,1.051635503768921,1.0638830661773682,1.0866460800170898,1.0611481666564941,-0.028232932090759277,0.01598536968231201,-0.013555169105529785,0.0
70,0.2,456,AT,-2.0,1.2433133125305176,1.416428804397583,1.1950132846832275,1.3387542963027954,1.2983773946762085,0.06298720836639404,0.15842831134796143,0.02937448024749756,0.0
70,0.2,457,AV,3.0,-0.12417933344841003,-0.3416827321052551,-0.11366546154022217,-0.28216928243637085,-0.21542419493198395,-0.03501366078853607,-0.1930036097764969,-0.04899957776069641,0.0
70,0.2,459,AT,-0.6000000238418579,1.0762360095977783,1.1726993322372437,1.011358380317688,1.0483759641647339,1.0771673917770386,0.09460043907165527,0.06674039363861084,0.059445738792419434,0.0
70,0.2,464,TV,-2.4000000953674316,1.1427571773529053,1.036507487297058,1.086646556854248,1.0497790575027466,1.0789225101470947,0.021419525146484375,-0.07155859470367432,-0.0693821907043457,0.0
70,0.2,467,AV,-2.0,0.3918262720108032,0.6658698320388794,0.3302832543849945,0.496961385011673,0.4712351858615875,0.11522573232650757,0.22036081552505493,0.1073654294013977,0.0
70,0.2,468,AT,0.800000011920929,1.3787986040115356,1.1883081197738647,1.4773964881896973,1.3829219341278076,1.356856346130371,-0.14660584926605225,-0.14248251914978027,-0.09601593017578125,0.0
70,0.2,474,AT,0.20000000298023224,-0.766932487487793,-1.0012810230255127,-0.6853799819946289,-0.8972933292388916,-0.8377217054367065,-0.09277009963989258,-0.2231309413909912,-0.02243518829345703,0.0
70,0.2,475,AV,-0.4000000059604645,-0.13514894247055054,0.13243581354618073,-0.20152248442173004,-0.04616166651248932,-0.062599316239357,0.12248551100492477,0.2114727795124054,0.11222392320632935,0.0
70,0.2,476,AV,-1.7999999523162842,0.40509137511253357,0.6992963552474976,0.33304673433303833,0.5179684162139893,0.4888507127761841,0.12668630480766296,0.23956334590911865,0.10928329825401306,0.0
70,0.2,478,AV,0.4000000059604645,0.4094199538230896,0.43555811047554016,0.48826539516448975,0.5347808599472046,0.4670060873031616,-0.0890340805053711,0.03632679581642151,-0.020377308130264282,0.0
70,0.2,479,TV,-1.600000023841858,0.9208368062973022,0.8743159770965576,0.8981720209121704,0.8726122379302979,0.891484260559082,0.0121842622756958,-0.036040306091308594,-0.02096104621887207,0.0
70,0.2,485,AT,1.600000023841858,1.2053378820419312,1.0673494338989258,1.2935773134231567,1.2372993230819702,1.2008910179138184,-0.12909460067749023,-0.09713315963745117,-0.08171045780181885,0.0
70,0.2,486,AT,0.20000000298023224,0.16407650709152222,0.17988590896129608,0.10161761939525604,0.038744524121284485,0.12108114361763,0.10180014371871948,-0.023531854152679443,0.07868249714374542,0.0
70,0.2,488,AV,1.75,0.8507792949676514,0.8915444612503052,0.8825355768203735,0.8830510377883911,0.8769775629043579,-0.011631429195404053,0.020640313625335693,0.04024970531463623,0.0
70,0.2,490,TV,-1.600000023841858,1.6186717748641968,1.478659987449646,1.4503872394561768,1.4255839586257935,1.4933257102966309,0.1106802225112915,-0.08240747451782227,-0.11520850658416748,0.0
70,0.2,495,AT,-1.7999999523162842,-0.8856848478317261,-0.560552716255188,-0.9757599830627441,-0.7165923118591309,-0.7846474647521973,0.12305736541748047,0.2921499013900757,0.0659644603729248,0.0
70,0.2,497,TV,-0.6000000238418579,0.7097876071929932,0.6028363704681396,0.533141016960144,0.5081878900527954,0.5884882211685181,0.13564753532409668,-0.06595218181610107,-0.08199810981750488,0.0
70,0.2,503,TV,0.800000011920929,-1.0012468099594116,-0.9557449817657471,-0.9897204637527466,-0.9643360376358032,-0.9777621030807495,-0.0014676451683044434,0.035443127155303955,0.02011740207672119,0.0
70,0.2,505,AV,-1.0,-0.3374843895435333,-0.22319230437278748,-0.3884736895561218,-0.3266954720020294,-0.3189614713191986,0.07724624872207642,0.08803516626358032,0.05251386761665344,0.0
70,0.2,510,AT,-2.0,1.6369705200195312,1.8608875274658203,1.5618871450424194,1.7641706466674805,1.7059789896011353,0.08590006828308105,0.21310019493103027,0.021633505821228027,0.0
70,0.2,513,AT,0.800000011920929,0.4515657424926758,0.4649616777896881,0.4867532551288605,0.4887434244155884,0.473006010055542,-0.02948462963104248,0.007693052291870117,0.011405766010284424,0.0
70,0.2,516,TV,-1.399999976158142,1.2653298377990723,1.2153671979904175,1.1791085004806519,1.1557810306549072,1.2038967609405518,0.07290387153625488,-0.03664517402648926,-0.026635169982910156,0.0
70,0.2,519,AV,0.4000000059604645,0.5667663812637329,0.3629697859287262,0.6289422512054443,0.4963415563106537,0.5137549638748169,-0.09777384996414185,-0.16819864511489868,-0.07119590044021606,0.0
70,0.2,521,TV,-2.200000047683716,1.041425347328186,0.969546914100647,0.9726117849349976,0.9442939758300781,0.9819694757461548,0.04703325033187866,-0.05009812116622925,-0.04356062412261963,0.0
70,0.2,523,AV,0.20000000298023224,0.5510444641113281,0.6206179857254028,0.6026852130889893,0.6481257677078247,0.6056183576583862,-0.039574265480041504,0.05750703811645508,0.024132966995239258,0.0
70,0.2,527,AV,-2.0,-0.41860127449035645,-0.4584285020828247,-0.47584980726242065,-0.5086954832077026,-0.4653937518596649,0.05375775694847107,-0.03633645176887512,-0.006981551647186279,0.0
70,0.2,529,AV,-0.5,-1.095338225364685,-1.1687138080596924,-1.1149519681930542,-1.1106830835342407,-1.1224217414855957,-0.019208431243896484,-0.0345534086227417,-0.0776444673538208,0.0
70,0.2,530,AT,-0.800000011920929,0.52635657787323,0.4601658880710602,0.521857500076294,0.47478488087654114,0.4957911968231201,-0.005059957504272461,-0.056631654500961304,-0.019118070602416992,0.0
70,0.2,531,AV,-2.799999952316284,-0.11216308921575546,0.23226186633110046,-0.217339888215065,0.0036124922335147858,-0.02340715378522873,0.16691309213638306,0.2826886773109436,0.12347258627414703,0.0
70,0.2,535,AT,0.20000000298023224,-0.476505309343338,-0.7084081172943115,-0.3698081374168396,-0.5327551364898682,-0.5218691825866699,-0.1411750614643097,-0.19742488861083984,-0.06895580887794495,0.0
70,0.2,538,TV,-1.600000023841858,1.339049220085144,1.2497872114181519,1.229951024055481,1.2068158388137817,1.2564008235931396,0.0760347843170166,-0.0561985969543457,-0.06612682342529297,0.0
70,0.2,540,AV,1.2000000476837158,0.5010006427764893,0.558863639831543,0.5630220174789429,0.6165817975997925,0.5598670244216919,-0.05986976623535156,0.05571138858795166,0.0043032169342041016,0.0
70,0.2,541,AV,-1.7999999523162842,-0.018301155418157578,0.2642185389995575,-0.0719180554151535,0.11293256282806396,0.07173296809196472,0.10245143622159958,0.23368516564369202,0.0976690798997879,0.25
70,0.2,543,AT,-1.0,0.9908744096755981,1.111681342124939,0.8996069431304932,0.9392719268798828,0.9853586554527283,0.13183844089508057,0.08023601770401001,0.08114194869995117,0.0
70,0.2,544,AV,-0.4000000059604645,-0.3988010585308075,-0.34427952766418457,-0.4680143892765045,-0.4659758508205414,-0.4192677140235901,0.09545481204986572,0.028280019760131836,0.05248299241065979,0.0
70,0.2,547,AV,-1.399999976158142,-0.4493457078933716,-0.36087074875831604,-0.45875129103660583,-0.3519473969936371,-0.40522879362106323,0.00024113059043884277,0.09763944149017334,-0.018328934907913208,0.0
70,0.2,550,TV,-2.200000047683716,1.2895020246505737,1.1967767477035522,1.1781485080718994,1.1505793333053589,1.2037516832351685,0.07877552509307861,-0.06014716625213623,-0.06515610218048096,0.0
70,0.2,551,AT,-1.25,0.241285502910614,0.1596640944480896,0.31596308946609497,0.3201354146003723,0.2592620253562927,-0.11757445335388184,-0.038724541664123535,-0.08579373359680176,0.0
70,0.2,552,AV,-1.0,0.18474701046943665,0.4516858756542206,0.11919105052947998,0.27086716890335083,0.2566227912902832,0.12318733334541321,0.2093074768781662,0.11526274681091309,0.0
70,0.2,557,TV,2.200000047683716,1.3821076154708862,1.3908863067626953,1.389320731163025,1.4076822996139526,1.392499327659607,-0.012004494667053223,0.013570189476013184,-0.009582877159118652,0.0
70,0.2,559,AT,1.600000023841858,1.4583059549331665,1.4546972513198853,1.406345009803772,1.2480087280273438,1.3918392658233643,0.1293247938156128,-0.08097255229949951,0.15472757816314697,0.0
70,0.2,560,TV,-0.6000000238418579,0.8793923854827881,0.8034459352493286,0.7736364603042603,0.7493667602539062,0.8014603853225708,0.0799175500869751,-0.05010807514190674,-0.05167675018310547,0.0
70,0.2,564,AT,0.6000000238418579,-0.33644920587539673,-0.34028589725494385,-0.28618714213371277,-0.2720969021320343,-0.3087547719478607,-0.05922552943229675,0.005126774311065674,-0.017926931381225586,0.0
70,0.2,568,AT,0.800000011920929,-0.13293036818504333,-0.13416603207588196,-0.10982052981853485,-0.11872553825378418,-0.12391062080860138,-0.01927516609430313,-0.005070336163043976,0.007669344544410706,0.0
70,0.2,572,AV,-0.20000000298023224,-0.25414228439331055,0.050587087869644165,-0.3330952227115631,-0.14057981967926025,-0.16930755972862244,0.1350599229335785,0.2486223727464676,0.11221396923065186,0.0
70,0.2,576,AT,0.20000000298023224,-0.4202384948730469,-0.6104704141616821,-0.3291071057319641,-0.4302532374858856,-0.4475173354148865,-0.13567429780960083,-0.14568904042243958,-0.08908578753471375,0.0
70,0.2,577,TV,1.399999976158142,1.3461236953735352,1.3601990938186646,1.3641357421875,1.3803157806396484,1.3626935482025146,-0.01906442642211914,0.01512765884399414,-0.002104640007019043,0.0
70,0.2,583,AT,-2.4000000953674316,1.2114959955215454,1.1779649257659912,1.1948163509368896,1.1706233024597168,1.188725233078003,0.012010693550109863,-0.0288621187210083,-0.009338021278381348,0.0
70,0.2,584,AV,2.5999999046325684,0.2343786358833313,0.19380107522010803,0.32412827014923096,0.34730276465415955,0.27490270137786865,-0.12162567675113678,-0.008701533079147339,-0.06375205516815186,0.0
70,0.2,585,AT,1.399999976158142,1.504703164100647,1.5372403860092163,1.4823192358016968,1.3964520692825317,1.480178713798523,0.08158612251281738,-0.02666497230529785,0.11840438842773438,0.0
70,0.2,588,TV,0.6000000238418579,-0.5255039930343628,-0.49888691306114197,-0.6070047616958618,-0.5834352970123291,-0.5537077188491821,0.08302456140518188,0.025093257427215576,0.0030476152896881104,0.0
70,0.2,589,AV,-0.6000000238418579,0.06141675263643265,0.21605578064918518,0.02407616749405861,0.11922083795070648,0.10519237816333771,0.06708776205778122,0.12489183992147446,0.05949436128139496,0.0
70,0.2,592,AV,1.600000023841858,0.5022205114364624,0.5842361450195312,0.5499378442764282,0.6011558771133423,0.5593875646591187,-0.03231853246688843,0.06661683320999146,0.030797600746154785,0.0
70,0.2,595,TV,-0.5,-0.7339226007461548,-0.7782562971115112,-0.8565391302108765,-0.8799580335617065,-0.812169075012207,0.1121591329574585,-0.03387629985809326,-0.020914793014526367,0.0
70,0.2,598,AV,-2.4000000953674316,0.3575016260147095,0.3785766065120697,0.2698182761669159,0.23799651861190796,0.31097328662872314,0.11413174867630005,-0.00537341833114624,0.052896738052368164,0.0
70,0.2,601,TV,-0.20000000298023224,0.46905872225761414,0.4338853061199188,0.40910688042640686,0.38267794251441956,0.42368221282958984,0.05557960271835327,-0.03080117702484131,-0.008744478225708008,0.0
70,0.2,604,AV,0.20000000298023224,0.21983370184898376,-0.030781984329223633,0.27023470401763916,0.09840494394302368,0.13942283391952515,-0.08979396522045135,-0.21122272312641144,-0.07878592610359192,0.0
70,0.2,607,AT,-0.800000011920929,0.9574064016342163,0.8569210767745972,1.0406886339187622,1.0160244703292847,0.9677602052688599,-0.1211928129196167,-0.06257474422454834,-0.0758211612701416,0.0
70,0.2,612,AV,1.399999976158142,0.31348785758018494,0.3771874010562897,0.37477368116378784,0.42956462502479553,0.3737533986568451,-0.056831538677215576,0.05924525856971741,0.008908599615097046,0.0
70,0.2,613,AV,0.6000000238418579,-0.30759385228157043,-0.4731472432613373,-0.23856791853904724,-0.29796111583709717,-0.32931753993034363,-0.12210601568222046,-0.11247330904006958,-0.10616019368171692,0.0
70,0.2,615,AT,-1.2000000476837158,0.7944358587265015,0.9622164964675903,0.7262128591537476,0.8306021690368652,0.8283668756484985,0.0999186635017395,0.13608497381210327,0.06339132785797119,0.0
70,0.2,619,AV,-2.0,0.014914203435182571,0.22058594226837158,-0.03496547043323517,0.08103857189416885,0.07039330899715424,0.09471352398395538,0.16083788871765137,0.08966770023107529,0.0
70,0.2,621,AV,2.0,0.48168322443962097,0.5427106618881226,0.5444518327713013,0.595653772354126,0.5411248803138733,-0.057855844497680664,0.05611467361450195,0.00982549786567688,0.0
70,0.2,622,AT,-0.20000000298023224,1.1858515739440918,1.3788939714431763,1.1768251657485962,1.3543280363082886,1.2739746570587158,0.016796112060546875,0.1852726936340332,0.01553952693939209,0.0
70,0.2,623,AT,-2.5999999046325684,1.0134532451629639,1.190538763999939,0.9471535682678223,1.0741381645202637,1.0563209056854248,0.09135007858276367,0.15203511714935303,0.05010092258453369,0.0
70,0.2,627,AT,-2.5999999046325684,1.347835659980774,1.600203275680542,1.2622286081314087,1.4937312602996826,1.425999641418457,0.0960395336151123,0.241935133934021,0.02086496353149414,0.0
70,0.2,628,AV,-2.0,-0.6673314571380615,-0.4403015375137329,-0.7273026704788208,-0.588963508605957,-0.6059747934341431,0.1043165922164917,0.1826845407485962,0.08869075775146484,0.0
70,0.2,630,AT,1.7999999523162842,1.4450966119766235,1.4847171306610107,1.3991042375564575,1.2878708839416504,1.4041972160339355,0.12141942977905273,-0.03580641746520996,0.15085387229919434,0.0
70,0.2,631,AV,2.0,-0.22745001316070557,-0.49834302067756653,-0.15273210406303406,-0.2976173460483551,-0.2940356135368347,-0.13772177696228027,-0.207889124751091,-0.12600776553153992,0.0
70,0.2,632,AT,-1.7999999523162842,0.5796430110931396,0.7796567678451538,0.5012738704681396,0.6397380828857422,0.6250779628753662,0.10914391279220581,0.16923898458480835,0.06154954433441162,0.0
70,0.2,638,AV,-2.799999952316284,-0.23068387806415558,0.06435906887054443,-0.2811374068260193,-0.07075092196464539,-0.12955328822135925,0.09278175979852676,0.25271469354629517,0.08465644717216492,0.0
70,0.2,640,AT,-0.800000011920929,1.154382348060608,1.3426339626312256,1.0972065925598145,1.2474404573440552,1.2104158401489258,0.07618474960327148,0.16924285888671875,0.03801774978637695,0.0
70,0.2,646,AT,0.800000011920929,-0.420422226190567,-0.6206154823303223,-0.3258097171783447,-0.4523680508136749,-0.45480385422706604,-0.13142997026443481,-0.16337579488754272,-0.07363492250442505,0.0
70,0.2,647,AT,2.4000000953674316,1.5243884325027466,1.3729544878005981,1.5619672536849976,1.4070971012115479,1.466601848602295,-0.035860657691955566,-0.1531519889831543,0.0034362077713012695,0.0
