seed,rate,sample_index,pattern,label,t_minus1,t_minus_half,t_zero,t_half,normal,odd1,even1,oddhalf,evenhalf
70,0.2,589,AV,-0.6000000238418579,-0.28537487983703613,-0.2698824405670166,-0.2521013021469116,-0.23289403319358826,-0.21311014890670776,0.036132365465164185,0.002858787775039673,0.018494203686714172,0.0007130652666091919
70,0.2,592,AV,1.600000023841858,0.5991212129592896,0.591835618019104,0.5849723815917969,0.5786892175674438,0.573027491569519,-0.013046860694885254,0.0011019706726074219,-0.006573200225830078,0.0002900362014770508
70,0.2,595,TV,-0.5,0.7610331773757935,0.7510762214660645,0.7428518533706665,0.7361265420913696,0.7305264472961426,-0.01525336503982544,0.0029279589653015137,-0.007474839687347412,0.0007495284080505371
70,0.2,598,AV,-2.4000000953674316,-0.33730727434158325,-0.3259001672267914,-0.3139673173427582,-0.3021336793899536,-0.2910206615924835,0.023143306374549866,-0.00019665062427520752,0.011883243918418884,-4.960596561431885e-05
70,0.2,601,TV,-0.20000000298023224,-0.43483883142471313,-0.44213688373565674,-0.4473767578601837,-0.4509977102279663,-0.4534253180027008,-0.009293243288993835,0.0032446831464767456,-0.004430413246154785,0.0008094608783721924
70,0.2,604,AV,0.20000000298023224,-0.14222925901412964,-0.12401007115840912,-0.10147526860237122,-0.07552953064441681,-0.04719504714012146,0.04751710593700409,0.0067631155252456665,0.024240270256996155,0.001705467700958252
70,0.2,607,AT,-0.800000011920929,-0.8738571405410767,-0.8883543014526367,-0.9028124809265137,-0.9170231819152832,-0.9307034015655518,-0.02842313051223755,0.0005322098731994629,-0.014334440231323242,0.00012373924255371094
70,0.2,612,AV,1.399999976158142,0.4105266034603119,0.4091912508010864,0.4082796275615692,0.4080990254878998,0.4086245894432068,-0.0009510070085525513,0.0012959688901901245,-0.0005461126565933228,0.00036551058292388916
70,0.2,613,AV,0.6000000238418579,-0.5130442380905151,-0.4896431863307953,-0.46283891797065735,-0.43435388803482056,-0.40578845143318176,0.05362789332866669,0.003422573208808899,0.027644649147987366,0.0008403807878494263
70,0.2,615,AT,-1.2000000476837158,-1.041200876235962,-1.0330039262771606,-1.0181338787078857,-0.9978605508804321,-0.9737379550933838,0.03373146057128906,0.01066446304321289,0.017571687698364258,0.0027016401290893555
70,0.2,619,AV,-2.0,-0.3055141568183899,-0.2849282920360565,-0.26055219769477844,-0.23352017998695374,-0.20510613918304443,0.05020400881767273,0.005242049694061279,0.02570405602455139,0.0013279616832733154
70,0.2,621,AV,2.0,0.5713921785354614,0.5699021816253662,0.5686349868774414,0.5680344104766846,0.5681581497192383,-0.0016170144081115723,0.0011401772499084473,-0.0009338855743408203,0.0003333091735839844
70,0.2,622,AT,-0.20000000298023224,-1.484371304512024,-1.4818100929260254,-1.4763041734695435,-1.4682084321975708,-1.4578793048858643,0.013245999813079834,0.005178868770599365,0.006800830364227295,0.0012949109077453613
70,0.2,623,AT,-2.5999999046325684,-1.2752876281738281,-1.2691022157669067,-1.2562752962112427,-1.2379273176193237,-1.215369701385498,0.02995896339416504,0.01094663143157959,0.015587449073791504,0.0027605295181274414
70,0.2,627,AT,-2.5999999046325684,-1.7207629680633545,-1.7161059379577637,-1.702439546585083,-1.6809989213943481,-1.6532084941864014,0.03377723693847656,0.015453815460205078,0.017553508281707764,0.0038871169090270996
70,0.2,628,AV,-2.0,0.34867987036705017,0.37002038955688477,0.3948317766189575,0.42207440733909607,0.4507646858692169,0.051042407751083374,0.004890501499176025,0.026027008891105652,0.001215621829032898
70,0.2,630,AT,1.7999999523162842,1.4039413928985596,1.3789411783218384,1.3521260023117065,1.3246691226959229,1.2977856397628784,-0.053077876567840576,-0.0012624859809875488,-0.027136027812957764,-0.00032085180282592773
70,0.2,631,AV,2.0,-0.5874755382537842,-0.5674910545349121,-0.5400670766830444,-0.5061153173446655,-0.4671911597251892,0.060142189264297485,0.01273372769355774,0.03068786859512329,0.0032638907432556152
70,0.2,632,AT,-1.7999999523162842,-0.8703778982162476,-0.8629599809646606,-0.8486847877502441,-0.828656792640686,-0.804210901260376,0.03308349847793579,0.011390388011932373,0.017151594161987305,0.0028764009475708008
70,0.2,638,AV,-2.799999952316284,-0.18215398490428925,-0.16714262962341309,-0.1469307839870453,-0.12211401760578156,-0.09351570904254913,0.044319137930870056,0.009095937013626099,0.022514306008815765,0.0023024603724479675
70,0.2,640,AT,-0.800000011920929,-1.4348722696304321,-1.4292479753494263,-1.4183107614517212,-1.402841329574585,-1.3836588859558105,0.02560669183731079,0.009045183658599854,0.013203322887420654,0.002266108989715576
70,0.2,646,AT,0.800000011920929,-0.7077206373214722,-0.699185848236084,-0.6830310821533203,-0.6605041027069092,-0.6331890821456909,0.037265777587890625,0.01257622241973877,0.019340872764587402,0.0031861066818237305
70,0.2,647,AT,2.4000000953674316,1.2519927024841309,1.2512092590332031,1.252592921257019,1.2560210227966309,1.2613089084625244,0.004658102989196777,0.004057884216308594,0.002405881881713867,0.0010222196578979492
70,0.2,650,AV,-1.399999976158142,-0.07117225229740143,-0.051558032631874084,-0.025585271418094635,0.005750706419348717,0.04109572246670723,0.05613398738205433,0.010547006502747536,0.0286543695256114,0.002681608311831951
70,0.2,651,AV,-2.0,0.41689956188201904,0.4048599600791931,0.3931552469730377,0.3819442689418793,0.3713337779045105,-0.022782891988754272,0.0009614229202270508,-0.011457845568656921,0.0002468675374984741
70,0.2,652,AT,-1.2000000476837158,-1.1909303665161133,-1.2058827877044678,-1.2201859951019287,-1.2336845397949219,-1.2462050914764404,-0.027637362480163574,0.0016182661056518555,-0.01390087604522705,0.0004023313522338867
70,0.2,657,AV,1.2000000476837158,-0.4690079391002655,-0.45326700806617737,-0.43305525183677673,-0.40908676385879517,-0.38227158784866333,0.043368175625801086,0.007415488362312317,0.0220901221036911,0.0018783658742904663
70,0.2,659,AV,-2.0,0.2972322404384613,0.298818975687027,0.3027404844760895,0.3086789548397064,0.31625232100486755,0.009510040283203125,0.004001796245574951,0.004929989576339722,0.0010084807872772217
70,0.2,666,AT,-1.399999976158142,-1.7538858652114868,-1.7504040002822876,-1.7356330156326294,-1.7114816904067993,-1.680014967918396,0.03693544864654541,0.01868259906768799,0.01946115493774414,0.0046901702880859375
70,0.2,670,TV,-0.6000000238418579,-0.7370246648788452,-0.7666292190551758,-0.790666937828064,-0.8107672929763794,-0.8289777040481567,-0.04597651958465576,0.007665753364562988,-0.022069036960601807,0.001968681812286377
70,0.2,673,TV,-3.0,-1.5675231218338013,-1.594529151916504,-1.6169933080673218,-1.6355502605438232,-1.6511344909667969,-0.0418056845664978,0.007664501667022705,-0.020510554313659668,0.001953601837158203
70,0.2,676,AT,0.6000000238418579,1.202358603477478,1.188667893409729,1.1744678020477295,1.160024881362915,1.145644187927246,-0.028357207775115967,-0.00046640634536743164,-0.014321506023406982,-0.0001214146614074707
70,0.2,677,AT,-1.600000023841858,-1.8243454694747925,-1.8202896118164062,-1.8052856922149658,-1.7812082767486572,-1.7500957250595093,0.0371248722076416,0.01806509494781494,0.01954066753387451,0.004536747932434082
70,0.2,680,AV,-3.0,-0.9188723564147949,-0.9034526348114014,-0.8814505338668823,-0.8534822463989258,-0.8203718662261963,0.049250245094299316,0.011828422546386719,0.024985194206237793,0.00298309326171875
70,0.2,681,AT,-3.0,-2.037771701812744,-2.035017251968384,-2.0211782455444336,-1.9978994131088257,-1.9670482873916626,0.03536170721054077,0.018768250942230225,0.018558919429779053,0.004719913005828857
70,0.2,685,AT,-2.5,-1.6976426839828491,-1.6939386129379272,-1.6807887554168701,-1.659683346748352,-1.6322071552276611,0.032717764377593994,0.01586383581161499,0.017127633094787598,0.003977775573730469
70,0.3,0,TV,2.200000047683716,-0.8457950353622437,-0.8457950353622437,-0.8457950353622437,-0.8457950353622437,-0.8457950353622437,0.0,0.0,0.0,0.0
70,0.3,5,AV,2.0,0.7321176528930664,0.7321176528930664,0.7321176528930664,0.7321176528930664,0.7321176528930664,0.0,0.0,0.0,0.0
70,0.3,6,AV,1.0,0.31120333075523376,0.31120333075523376,0.31120333075523376,0.31120333075523376,0.31120333075523376,0.0,0.0,0.0,0.0
70,0.3,8,TV,2.5999999046325684,0.7123928070068359,0.7123928070068359,0.7123928070068359,0.7123928070068359,0.7123928070068359,0.0,0.0,0.0,0.0
70,0.3,13,AT,1.2000000476837158,1.5142489671707153,1.5142489671707153,1.5142489671707153,1.5142489671707153,1.5142489671707153,0.0,0.0,0.0,0.0
70,0.3,15,AV,-2.4000000953674316,0.7089707851409912,0.7089707851409912,0.7089707851409912,0.7089707851409912,0.7089707851409912,0.0,0.0,0.0,0.0
70,0.3,16,AV,-2.799999952316284,-0.6013083457946777,-0.6013083457946777,-0.6013083457946777,-0.6013083457946777,-0.6013083457946777,0.0,0.0,0.0,0.0
70,0.3,25,AT,-2.0,-0.31853026151657104,-0.31853026151657104,-0.31853026151657104,-0.31853026151657104,-0.31853026151657104,0.0,0.0,0.0,0.0
70,0.3,29,AT,2.799999952316284,1.6634520292282104,1.6634520292282104,1.6634520292282104,1.6634520292282104,1.6634520292282104,0.0,0.0,0.0,0.0
70,0.3,30,TV,1.2000000476837158,1.5317813158035278,1.5317813158035278,1.5317813158035278,1.5317813158035278,1.5317813158035278,0.0,0.0,0.0,0.0
70,0.3,31,AV,2.5,0.13626930117607117,0.13662952184677124,0.13796472549438477,0.14023080468177795,0.1433762013912201,0.003553450107574463,0.0018580257892608643,0.001800641417503357,0.00046543776988983154
70,0.3,37,AT,1.0,1.0466805696487427,1.0430996417999268,1.0397793054580688,1.0367194414138794,1.0339181423187256,-0.006381213665008545,0.0005200505256652832,-0.0031901001930236816,0.00013023614883422852
70,0.3,38,TV,1.25,1.2486706972122192,1.2364031076431274,1.224531888961792,1.214107871055603,1.2047215700149536,-0.021974563598632812,0.0021642446517944336,-0.011147618293762207,0.0007236003875732422
70,0.3,39,AV,-0.4000000059604645,0.3767687976360321,0.3799111843109131,0.3828642666339874,0.38564440608024597,0.3882743716239929,0.005752786993980408,-0.00034268200397491455,0.002866610884666443,-8.647143840789795e-05
70,0.3,41,AV,0.800000011920929,0.5408295392990112,0.5504615306854248,0.559436559677124,0.5676882266998291,0.5752021074295044,0.017186284065246582,-0.001420736312866211,0.008613348007202148,-0.0003616809844970703
70,0.3,42,TV,-1.399999976158142,-1.2341666221618652,-1.2356384992599487,-1.236396312713623,-1.2364720106124878,-1.2359158992767334,-0.000874638557434082,0.0013550519943237305,-0.00041675567626953125,0.00034105777740478516
70,0.3,43,TV,1.2000000476837158,-0.6143465042114258,-0.6239731311798096,-0.6312334537506104,-0.6362546682357788,-0.6392562389373779,-0.012454867362976074,0.004432082176208496,-0.006140768527984619,0.0011195540428161621
70,0.3,44,AV,-2.4000000953674316,0.219740629196167,0.2178632915019989,0.2160293608903885,0.21424353122711182,0.21250993013381958,-0.003615349531173706,9.591877460479736e-05,-0.0018098801374435425,2.4050474166870117e-05
70,0.3,45,AT,1.600000023841858,1.3639508485794067,1.383844017982483,1.4045284986495972,1.4257490634918213,1.446852684020996,0.04145091772079468,0.000873267650604248,0.02095252275466919,0.00026804208755493164
70,0.3,48,AT,-2.0,-0.9665567874908447,-0.9715385437011719,-0.9756989479064941,-0.9790476560592651,-0.981600284576416,-0.0075217485427856445,0.0016204118728637695,-0.003754556179046631,0.00040584802627563477
70,0.3,49,TV,2.25,0.7170512676239014,0.7034552097320557,0.6911168098449707,0.6801742315292358,0.669761061668396,-0.023645102977752686,0.0022893548011779785,-0.011640489101409912,0.0006979107856750488
70,0.3,55,AV,-0.800000011920929,0.37589529156684875,0.372557133436203,0.3692527115345001,0.3660584092140198,0.36304593086242676,-0.0064246803522109985,0.00021789968013763428,-0.0032493621110916138,5.505979061126709e-05
70,0.3,57,AV,-2.799999952316284,0.2056826949119568,0.2084401249885559,0.2111819088459015,0.2140435427427292,0.21707673370838165,0.005697019398212433,0.0001978054642677307,0.0028017088770866394,5.992501974105835e-05
70,0.3,59,TV,-2.4000000953674316,-0.888653039932251,-0.8924412727355957,-0.8954102993011475,-0.89760422706604,-0.8990786075592041,-0.0052127838134765625,0.0015444755554199219,-0.002581477165222168,0.00038754940032958984
70,0.3,61,TV,1.0,-0.6501163244247437,-0.6464602947235107,-0.6439235210418701,-0.6421201229095459,-0.6407676935195923,0.004674315452575684,-0.0015184879302978516,0.002170085906982422,-0.0003666877746582031
70,0.3,62,TV,1.0,-0.13565462827682495,-0.14590558409690857,-0.1541326344013214,-0.1604364812374115,-0.16506795585155487,-0.01470666378736496,0.0037713423371315002,-0.007265448570251465,0.000961601734161377
70,0.3,64,AV,-0.800000011920929,0.3458050787448883,0.34612953662872314,0.3465408682823181,0.3470410704612732,0.34762877225875854,0.0009118467569351196,0.00017605721950531006,0.0004557669162750244,4.443526268005371e-05
70,0.3,65,AT,0.800000011920929,-0.6784635782241821,-0.6896123886108398,-0.7001287937164307,-0.7099169492721558,-0.7188578844070435,-0.020197153091430664,0.001468062400817871,-0.010152280330657959,0.00036412477493286133
70,0.3,68,TV,1.7999999523162842,1.1095656156539917,1.1090961694717407,1.108902096748352,1.1089814901351929,1.109318494796753,-0.00012356042861938477,0.0005399584770202637,-5.733966827392578e-05,0.0001367330551147461
70,0.3,69,TV,0.6000000238418579,1.079288363456726,1.078914999961853,1.0787409543991089,1.0787774324417114,1.0790048837661743,-0.0001417398452758789,0.0004056692123413086,-6.878376007080078e-05,0.00010526180267333984
70,0.3,73,TV,-1.2000000476837158,-1.274806022644043,-1.2886790037155151,-1.3002744913101196,-1.3098424673080444,-1.317790150642395,-0.021492063999176025,0.003976404666900635,-0.010581731796264648,0.0010137557983398438
70,0.3,78,TV,0.20000000298023224,-1.2778743505477905,-1.2959450483322144,-1.3122631311416626,-1.32717764377594,-1.341385841369629,-0.03175574541091919,0.002633035182952881,-0.015616297721862793,0.0007017850875854492
70,0.3,79,AT,0.5,-0.6907334327697754,-0.6825776100158691,-0.6713340282440186,-0.6577513217926025,-0.6425997018814087,0.02406686544418335,0.004667460918426514,0.0124131441116333,0.0011695623397827148
70,0.3,84,AT,-1.25,-1.2486282587051392,-1.2548980712890625,-1.258252739906311,-1.258705735206604,-1.2564663887023926,-0.003919064998626709,0.005705416202545166,-0.001903831958770752,0.0014508366584777832
70,0.3,87,AT,-2.0,-1.7556672096252441,-1.7522979974746704,-1.7408734560012817,-1.722841501235962,-1.6997442245483398,0.02796149253845215,0.013167738914489746,0.014728248119354248,0.003303706645965576
70,0.3,92,AV,-1.2000000476837158,0.38062259554862976,0.38600876927375793,0.39175811409950256,0.3978142738342285,0.40411731600761414,0.011747360229492188,0.0006118416786193848,0.0059027522802352905,0.00015340745449066162
70,0.3,93,AT,0.6000000238418579,0.036624517291784286,0.037294190376996994,0.03859174996614456,0.040860433131456375,0.04427702724933624,0.003826254978775978,0.0018590223044157028,0.0017831213772296906,0.0004855617880821228
70,0.3,94,AV,2.200000047683716,0.462969034910202,0.46210187673568726,0.46314260363578796,0.4657708704471588,0.4696175158023834,0.0033242404460906982,0.0031506717205047607,0.0018344968557357788,0.0007937699556350708
70,0.3,98,AV,-1.0,0.31838011741638184,0.318714439868927,0.3201264441013336,0.32242515683174133,0.32543066143989563,0.003525272011756897,0.0017789453268051147,0.0018553584814071655,0.0004433542490005493
70,0.3,99,AT,-0.800000011920929,-0.9467740058898926,-0.9583394527435303,-0.968947172164917,-0.978588342666626,-0.9872599840164185,-0.02024298906326294,0.0019301772117614746,-0.010124444961547852,0.0004832744598388672
70,0.3,104,TV,-0.4000000059604645,-0.23605021834373474,-0.2508801221847534,-0.262896865606308,-0.2729048430919647,-0.2822122275829315,-0.02308100461959839,0.0037656426429748535,-0.011012360453605652,0.0010043829679489136
70,0.3,105,AV,0.800000011920929,0.20548474788665771,0.19983085989952087,0.1977514624595642,0.1991628259420395,0.20385326445102692,-0.0008157417178153992,0.006917543709278107,-0.00033401697874069214,0.001745380461215973
70,0.3,106,AV,-2.200000047683716,0.22330918908119202,0.23907148838043213,0.2539020776748657,0.26782503724098206,0.28066393733024597,0.028677374124526978,-0.0019155144691467285,0.014376774430274963,-0.00045381486415863037
70,0.3,107,AV,-1.600000023841858,0.4467015266418457,0.44297346472740173,0.4392193853855133,0.43552353978157043,0.43197140097618103,-0.007365062832832336,0.00011707842350006104,-0.0037249624729156494,2.911686897277832e-05
70,0.3,110,AT,-2.799999952316284,-1.39643132686615,-1.389676809310913,-1.3775599002838135,-1.3612991571426392,-1.3422625064849854,0.027084410190582275,0.00821298360824585,0.014188826084136963,0.0020719170570373535
70,0.3,111,TV,-2.4000000953674316,-1.5320006608963013,-1.5574082136154175,-1.5786325931549072,-1.5965323448181152,-1.6119705438613892,-0.039984941482543945,0.006646990776062012,-0.019562065601348877,0.0016623139381408691
70,0.3,113,TV,-0.800000011920929,-0.5957685708999634,-0.5924444198608398,-0.5912995338439941,-0.591372013092041,-0.5920186042785645,0.0018749833106994629,-0.0025940537452697754,0.0005362033843994141,-0.0006086826324462891
70,0.3,121,TV,1.7999999523162842,1.4157800674438477,1.4113661050796509,1.406257152557373,1.4007731676101685,1.3951283693313599,-0.010325849056243896,-0.0008029341697692871,-0.005296468734741211,-0.0001875162124633789
70,0.3,122,AT,1.399999976158142,-0.8170840740203857,-0.828683614730835,-0.8405987024307251,-0.8527113199234009,-0.864848256111145,-0.02388209104537964,-0.0003674626350402832,-0.012013852596282959,-9.876489639282227e-05
70,0.3,126,AV,-2.200000047683716,0.33324089646339417,0.3374920189380646,0.341565877199173,0.34538620710372925,0.3489789366722107,0.007869020104408264,-0.00045596063137054443,0.003947094082832336,-0.000126764178276062
70,0.3,127,TV,1.2000000476837158,0.25566157698631287,0.2468198537826538,0.23957115411758423,0.23350146412849426,0.22827446460723877,-0.013693556189537048,0.0023968666791915894,-0.006659194827079773,0.0005895048379898071
70,0.3,132,TV,2.0,1.2504371404647827,1.2467575073242188,1.2432221174240112,1.2399791479110718,1.2372324466705322,-0.006602346897125244,0.0006126761436462402,-0.0033891797065734863,0.0001462101936340332
70,0.3,135,TV,1.2000000476837158,-1.3385823965072632,-1.3534307479858398,-1.3653737306594849,-1.3748202323913574,-1.3824424743652344,-0.021930038928985596,0.004861295223236084,-0.010694742202758789,0.0012482404708862305
70,0.3,142,AV,-2.799999952316284,-0.6895256042480469,-0.6708811521530151,-0.6440966129302979,-0.6098151206970215,-0.5692518949508667,0.06013685464859009,0.014707863330841064,0.030533015727996826,0.003748476505279541
70,0.3,149,AT,0.4000000059604645,-1.2295496463775635,-1.2247085571289062,-1.2116827964782715,-1.19187593460083,-1.1671406030654907,0.031204521656036377,0.013337671756744385,0.016416311264038086,0.0033905506134033203
70,0.3,152,AT,1.7999999523162842,1.593980073928833,1.576938509941101,1.5575355291366577,1.5361368656158447,1.5132135152816772,-0.04038327932357788,-0.003938734531402588,-0.020400822162628174,-0.0009978413581848145
70,0.3,155,TV,2.799999952316284,1.3885759115219116,1.3832145929336548,1.3769514560699463,1.3702365159988403,1.363405704498291,-0.012585103511810303,-0.0009606480598449707,-0.0064890384674072266,-0.00022590160369873047
70,0.3,158,AT,1.600000023841858,0.819176435470581,0.8193812370300293,0.8212481737136841,0.8247029781341553,0.8296418190002441,0.005232691764831543,0.0031609535217285156,0.0026608705520629883,0.0007939338684082031
70,0.3,159,TV,1.2000000476837158,1.245510458946228,1.2474535703659058,1.2493486404418945,1.2514444589614868,1.253847360610962,0.004168450832366943,0.00033026933670043945,0.0019954442977905273,0.00010037422180175781
70,0.3,161,TV,-0.6000000238418579,0.2446945458650589,0.23581263422966003,0.22842495143413544,0.22226694226264954,0.21702252328395844,-0.013836011290550232,0.00243358314037323,-0.006772845983505249,0.0006148368120193481
70,0.3,162,AT,-2.5999999046325684,-1.2969022989273071,-1.2931410074234009,-1.2870261669158936,-1.279044508934021,-1.2696330547332764,0.01363462209701538,0.0037584900856018066,0.007048249244689941,0.0009334087371826172
70,0.3,164,AV,-1.399999976158142,-0.356509268283844,-0.3369489908218384,-0.3137722313404083,-0.288455069065094,-0.2625974118709564,0.04695592820644379,0.004218891263008118,0.024246960878372192,0.0010702013969421387
70,0.3,170,TV,-1.399999976158142,-1.0956501960754395,-1.1215076446533203,-1.142680048942566,-1.1591936349868774,-1.1724379062652588,-0.03839385509490967,0.008635997772216797,-0.018842995166778564,0.002329409122467041
70,0.3,172,TV,1.600000023841858,0.9290180206298828,0.914382815361023,0.9016100168228149,0.8911447525024414,0.8820852041244507,-0.023466408252716064,0.003941595554351807,-0.011619031429290771,0.0011537671089172363
70,0.3,174,TV,-1.600000023841858,-1.0675756931304932,-1.076941728591919,-1.0844963788986206,-1.0903486013412476,-1.0946505069732666,-0.013537406921386719,0.0033832788467407227,-0.006703436374664307,0.0008512139320373535
70,0.3,176,AV,-1.7999999523162842,-0.9240357875823975,-0.9080419540405273,-0.8867566585540771,-0.8606075048446655,-0.8302457332611084,0.04689502716064453,0.009615898132324219,0.023717224597930908,0.002431929111480713
70,0.3,182,TV,2.0,0.9769207239151001,0.9725828170776367,0.9691449403762817,0.9665408134460449,0.9647115468978882,-0.006104588508605957,0.0016711950302124023,-0.0030210018157958984,0.00041687488555908203
70,0.3,184,TV,1.25,0.7530405521392822,0.745441198348999,0.7388830184936523,0.7335478067398071,0.729456901550293,-0.011791825294494629,0.002365708351135254,-0.005946695804595947,0.0006114840507507324
70,0.3,186,AT,3.0,1.576206922531128,1.5584943294525146,1.5392789840698242,1.5188348293304443,1.4972704648971558,-0.039468228816986084,-0.002540290355682373,-0.019829750061035156,-0.0006144046783447266
70,0.3,187,AT,1.399999976158142,0.12033190578222275,0.10702729225158691,0.09271670132875443,0.07770814001560211,0.062429849058389664,-0.028951028361916542,-0.0013358239084482193,-0.014659576117992401,-0.0003489851951599121
70,0.3,192,TV,-1.0,-0.689590573310852,-0.6987489461898804,-0.7058560848236084,-0.7112038135528564,-0.7150931358337402,-0.012751281261444092,0.003514230251312256,-0.006227433681488037,0.0008797049522399902
70,0.3,193,AV,-1.2000000476837158,0.0240683201700449,0.0359213761985302,0.051740653812885284,0.07084643095731735,0.09243843704462051,0.03418505843728781,0.006512724794447422,0.017462527379393578,0.0016432497650384903
70,0.3,195,AV,-1.0,-0.2686089873313904,-0.2475827932357788,-0.22259807586669922,-0.19517435133457184,-0.16706378757953644,0.05077259987592697,0.004761688411235809,0.026204220950603485,0.0012195035815238953
70,0.3,196,AT,-0.20000000298023224,-0.9276096820831299,-0.9176901578903198,-0.9005993604660034,-0.8779022693634033,-0.85160231590271,0.03800368309020996,0.010993361473083496,0.019893944263458252,0.0028031468391418457
70,0.3,197,AT,-2.0,-1.6621840000152588,-1.6587446928024292,-1.6471656560897827,-1.6289657354354858,-1.605962872505188,0.0281105637550354,0.013092219829559326,0.01488947868347168,0.0033104419708251953
70,0.3,200,TV,1.0,1.0814743041992188,1.079097867012024,1.076857089996338,1.0748207569122314,1.0730262994766235,-0.004224002361297607,0.00039321184158325195,-0.0021385550498962402,0.00010222196578979492
70,0.3,202,AT,-2.799999952316284,-1.7605431079864502,-1.7546905279159546,-1.7426514625549316,-1.725300908088684,-1.7035181522369385,0.02851247787475586,0.010620832443237305,0.014694809913635254,0.0026557445526123047
70,0.3,204,AV,-0.4000000059604645,-0.77687668800354,-0.7584730386734009,-0.7314133644104004,-0.6963539123535156,-0.6546007394790649,0.06113797426223755,0.0156746506690979,0.031059563159942627,0.003999888896942139
70,0.3,209,TV,-2.799999952316284,-1.3752647638320923,-1.4095803499221802,-1.4371498823165894,-1.4596658945083618,-1.4783337116241455,-0.05153447389602661,0.010350644588470459,-0.02504277229309082,0.0025267601013183594
70,0.3,210,TV,-1.2000000476837158,-1.3059148788452148,-1.3142690658569336,-1.320557713508606,-1.324959635734558,-1.327707052230835,-0.010896086692810059,0.0037467479705810547,-0.005345284938812256,0.0009433627128601074
70,0.3,211,AV,-1.7999999523162842,-0.1908501833677292,-0.17906157672405243,-0.16381751000881195,-0.14539285004138947,-0.12414418160915375,0.03335300087928772,0.006320327520370483,0.016834363341331482,0.0015902966260910034
70,0.3,212,TV,-1.0,-0.8680317401885986,-0.8933618068695068,-0.9143518209457397,-0.9324190616607666,-0.9489574432373047,-0.04046285152435303,0.005857229232788086,-0.019528627395629883,0.0014613866806030273
70,0.3,213,AV,-2.4000000953674316,0.5001132488250732,0.517734169960022,0.534040093421936,0.5489588975906372,0.5623883008956909,0.031137526035308838,-0.002789318561553955,0.015612363815307617,-0.0006935596466064453
70,0.3,214,TV,2.4000000953674316,1.494179368019104,1.4908527135849,1.4864619970321655,1.4815242290496826,1.4763439893722534,-0.008917689323425293,-0.0012003183364868164,-0.004664242267608643,-0.0002735257148742676
70,0.3,215,AV,-1.399999976158142,0.33772987127304077,0.3373872935771942,0.3380490839481354,0.33936256170272827,0.3410865366458893,0.0016783326864242554,0.0013591200113296509,0.0009876340627670288,0.0003258436918258667
70,0.3,216,TV,0.6000000238418579,1.3583203554153442,1.3456817865371704,1.3341184854507446,1.3258188962936401,1.3207080364227295,-0.018806159496307373,0.005395710468292236,-0.009931445121765137,0.0016318559646606445
70,0.3,219,TV,-2.799999952316284,-1.2104021310806274,-1.2312443256378174,-1.2487921714782715,-1.2630470991134644,-1.2746938467025757,-0.03214585781097412,0.006244182586669922,-0.015901386737823486,0.0016464591026306152
70,0.3,225,AT,1.7999999523162842,1.0712090730667114,1.07211172580719,1.074835181236267,1.0792601108551025,1.085208535194397,0.0069997310638427734,0.0033736228942871094,0.003574192523956299,0.0008507370948791504
70,0.3,226,AV,2.0,-0.4315548539161682,-0.41007599234580994,-0.3846433460712433,-0.3568691909313202,-0.32855069637298584,0.051502078771591187,0.00459057092666626,0.026603400707244873,0.0011707544326782227
70,0.3,227,AT,-1.5,-1.3173235654830933,-1.3095695972442627,-1.293059229850769,-1.2697666883468628,-1.2421828508377075,0.03757035732269287,0.013306021690368652,0.01990145444869995,0.003391087055206299
70,0.3,229,TV,-1.0,-0.751212477684021,-0.7726386785507202,-0.787635087966919,-0.796339750289917,-0.7995935678482056,-0.024190545082092285,0.012232065200805664,-0.011850535869598389,0.003145873546600342
70,0.3,232,AV,-2.0,0.4199047088623047,0.43217596411705017,0.4473099708557129,0.4646710157394409,0.4835919439792633,0.03184361755847931,0.004438355565071106,0.016247525811195374,0.0011135190725326538
70,0.3,234,AT,-2.0,-1.2108207941055298,-1.2195279598236084,-1.227091908454895,-1.2334625720977783,-1.2385985851287842,-0.013888895511627197,0.002382218837738037,-0.006967306137084961,0.0005966424942016602
70,0.3,237,TV,-2.200000047683716,-0.5538994073867798,-0.5674475431442261,-0.5778261423110962,-0.585430383682251,-0.5908260345458984,-0.018463313579559326,0.00546342134475708,-0.008991420269012451,0.001387178897857666
70,0.3,239,TV,-1.0,0.633251428604126,0.6244726181030273,0.616918683052063,0.6106680631637573,0.6056909561157227,-0.01378023624420166,0.002552509307861328,-0.00690227746963501,0.0006516575813293457
70,0.3,240,AT,2.5999999046325684,0.7293863296508789,0.7492257356643677,0.7853620052337646,0.834729790687561,0.8931368589401245,0.0818752646446228,0.02589958906173706,0.04275202751159668,0.006615757942199707
70,0.3,243,AV,-0.5,-0.48732855916023254,-0.4644002616405487,-0.4341461658477783,-0.3977493345737457,-0.3569581210613251,0.06518521904945374,0.012002825736999512,0.03332546353340149,0.0030713677406311035
70,0.3,247,TV,0.6000000238418579,1.4878714084625244,1.4846423864364624,1.4814821481704712,1.4785553216934204,1.475949764251709,-0.005960822105407715,0.0004284381866455078,-0.003043532371520996,0.00011670589447021484
70,0.3,248,AT,-0.20000000298023224,-1.1482330560684204,-1.1597143411636353,-1.1701455116271973,-1.1794981956481934,-1.187761902809143,-0.019764423370361328,0.0021480321884155273,-0.009891927242279053,0.000539243221282959
